#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="treeLikelihood.turkic" spec="beast.base.evolution.likelihood.TreeLikelihood" useAmbiguities="true">
#        <tree IsLabelledNewick="true" id="Tree.t:turkic" newick="(Chuvash:1800,(Yakut:1500,(Azerbaijani:800,(Turkmen:600,(Turkish:500,(Uzbek:400,(Uyghur:350,(Kazakh:300,Kyrgyz:300):50):50):50):100):200):700):300):300;" spec="beast.base.evolution.tree.TreeParser">
#            <taxonset id="TaxonSet.turkic" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Azerbaijani" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Chuvash" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Kazakh" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Kyrgyz" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Turkish" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Turkmen" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Uyghur" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Uzbek" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Yakut" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </tree>
#        <siteModel gammaCategoryCount="4" id="SiteModel.s:turkic" spec="beast.base.evolution.sitemodel.SiteModel">
#            <parameter id="shape.s:turkic" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <substModel id="MkModel.s:turkic" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                <parameter dimension="2" id="rates.s:turkic" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">1.0 1.0</parameter>
#                <frequencies id="freqs.s:turkic" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                    <parameter dimension="2" id="freqParameter.s:turkic" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                </frequencies>
#            </substModel>
#        </siteModel>
#        <branchRateModel id="StrictClock.c:turkic" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#            <parameter id="clockRate.c:turkic" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#        </branchRateModel>
#    </distribution>
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:turkic" spec="beast.base.evolution.speciation.YuleModel" tree="@Tree.t:turkic">
#            <parameter id="birthRate.t:turkic" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#        </distribution>
#        <distribution id="ProtoTurkicRoot.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" taxonset="@TaxonSet.turkic" tree="@Tree.t:turkic">
#            <distr id="LogNormalDistributionModel" meanInRealSpace="true" spec="beast.base.inference.distribution.LogNormalDistributionModel">
#                <M id="Function$Constant" spec="beast.base.core.Function$Constant" value="2100.0"/>
#                <S id="Function$Constant1" spec="beast.base.core.Function$Constant" value="0.12"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.clockRate" spec="beast.base.inference.distribution.Prior" x="@clockRate.c:turkic">
#            <distr id="Exponential" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant2" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.birthRate" spec="beast.base.inference.distribution.Prior" x="@birthRate.t:turkic">
#            <distr id="Exponential1" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.shape" spec="beast.base.inference.distribution.Prior" x="@shape.s:turkic">
#            <distr id="Exponential2" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant4" spec="beast.base.core.Function$Constant" value="0.5"/>
#            </distr>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	prior	treeLikelihood	YuleModel	birthRate	clockRate	shape	Tree.height	Tree.treeLength
360000	-339.3813911894515	-77.59383515893668	-261.78755603051485	-63.92405681195597	7.037169858397732E-4	2.499264845522822E-4	3.495742353902759	1743.8695472508548	8314.397120745749
365000	-334.8673447352059	-73.92747073230821	-260.9398740028977	-65.15995321742892	9.618480251681962E-4	1.405575933451245E-4	1.4021020405152622	2225.9582793958284	9966.980421423821
370000	-341.3737418736512	-77.7919058659465	-263.58183600770474	-64.59549904977887	6.582877546600194E-4	1.4417909656626792E-4	3.594756281233927	2242.8410290176917	9097.164220984083
375000	-330.9497529719271	-66.76142509579125	-264.1883278761359	-58.50120665174304	0.0017880781807481877	0.0011422873476219098	1.2043697812398897	1943.7840982486168	4411.605551248194
380000	-336.7704127857993	-74.8576978917348	-261.9127148940645	-63.77714901242069	0.001361617378656947	1.5824501350637877E-4	2.661564049400525	2012.740150949273	8067.238924866023
385000	-340.67945745730236	-77.17047782168885	-263.5089796356135	-64.56260225010955	0.0013909312141952542	1.6283227709300904E-4	3.2424665339609566	1850.8510736803548	8584.427170249073
390000	-333.6692754267407	-72.37721018964406	-261.2920652370966	-63.3573834453576	9.104851519914209E-4	2.1587086387835102E-4	1.4917278930120943	1874.334383539983	8067.259194280717
395000	-331.7077402004951	-69.7907726896846	-261.9169675108105	-61.31323696073298	0.002161295205529844	3.4616607045200693E-4	1.1304249210850248	1828.6502898159308	5652.562450073577
400000	-340.65591944733353	-72.14956767330943	-268.5063517740241	-63.711877873645	0.0013827952395288425	2.0321244861527807E-4	1.2797933310838205	1930.5845430733934	7985.7749126847275
405000	-338.3963830464013	-75.95203790849479	-262.4443451379065	-63.18029680210617	0.0013310282712345675	2.1263737549384257E-4	3.189520541854687	1792.2663638590966	7667.657426282744
410000	-333.7355708544843	-72.10650880252561	-261.6290620519587	-63.4384321242739	0.0014578894032822504	3.347186837535344E-4	1.4492600765473045	2113.179364334627	7677.062520786823
415000	-335.51020170679413	-74.93817745938092	-260.5720242474132	-63.75233593557504	9.160960862538592E-4	1.9303174141932104E-4	2.705382613066352	1992.6000131181693	8502.62504488076
420000	-339.37777645506617	-77.10054238299176	-262.2772340720744	-64.98570486538391	9.956753757972064E-4	1.9144915511998882E-4	2.677014167393611	2439.1043767372	9731.073851519966
425000	-331.32789993148776	-73.2604280756715	-258.0674718558163	-61.893261333307805	0.0010056181960186644	2.563646382539947E-4	2.40196185085448	1762.1834675044577	6638.741134986012
430000	-337.64159398013936	-77.36663229000999	-260.2749616901294	-63.773665713598355	9.69329349499374E-4	2.490074199410703E-4	3.8798938703004833	1952.4875258209834	8523.848756881745
435000	-332.86313371565626	-67.75252284060112	-265.11061087505516	-59.64318719174645	0.00205422870616375	8.733493915125694E-4	1.081230019537042	1903.799381800772	4936.328922718629
440000	-334.16404680381487	-74.16813037705874	-259.99591642675614	-64.83818782069089	0.0015569127115225875	2.457903089611842E-4	1.7881679384423836	2018.8979498038261	8425.51038750182
445000	-336.6732409218289	-73.50387766672736	-263.16936325510153	-63.05987549964979	0.003853514845157504	4.172578018168604E-4	1.1366157230583231	1577.794104160781	4824.094221420859
450000	-336.45860901221215	-72.8799341413852	-263.57867487082694	-63.316096279318494	7.953513857911617E-4	1.8159997085125744E-4	1.809507303539974	2218.43938860625	7823.314349404534
455000	-338.1777581354304	-75.69208214035659	-262.4856759950738	-63.641037972268386	7.946154597550276E-4	1.9517505540974362E-4	3.092977515304277	1936.247533330604	8230.16947628439
460000	-336.90067686238507	-71.10897299518547	-265.7917038671996	-63.44470840043656	0.0014519298030966224	2.1914724102583733E-4	0.9585670403970077	2079.0187461295254	7690.326837315954
465000	-344.1181277828877	-78.53953787787493	-265.5785899050128	-67.19452139075742	3.5786172179930653E-4	1.2044074660107291E-4	2.475493561355426	1791.815237682269	10371.632336124472
470000	-339.6494508406845	-76.2500257555355	-263.399425085149	-63.23994682732706	9.053338084407872E-4	3.560198229313825E-4	2.9169540666677856	2518.2537303326826	7933.3082394921985
475000	-330.8922760442751	-71.49161233622273	-259.4006637080524	-61.05988515004803	0.0017526407776477435	4.277906537597056E-4	2.1487272557498653	1848.1470655395815	5869.332940266495
480000	-331.76818554421106	-71.73463791731182	-260.03354762689924	-62.8287049225336	0.0017952619133013864	2.8013483687249396E-4	1.5034378118458471	1921.823160766902	6822.330486666029
485000	-333.89978545905313	-72.93136753985182	-260.96841791920133	-63.0832223850244	6.989109881945258E-4	3.0978522000490224E-4	2.0155948399821515	1961.7215243623862	7090.066038312964
490000	-340.64479852840606	-74.96013687808022	-265.68466165032584	-64.18554224471501	7.590756530336842E-4	1.5345712278022497E-4	2.3247572765264994	1850.1450709127673	8850.592599707225
495000	-337.5066039242901	-75.31512215369231	-262.1914817705978	-65.68570112737147	8.926818759667444E-4	1.7866394094713498E-4	1.7861238026451858	2260.592532930839	10659.40636160249
500000	-338.4267347546438	-72.02821770079217	-266.39851705385166	-61.74464879258795	0.0011171171375109151	3.535270557069722E-4	1.9401446293172753	1790.266743699927	6596.101137197338
505000	-337.21826958058807	-74.31771520213586	-262.9005543784522	-62.36588119004575	0.0012580981242081943	2.572105047733095E-4	2.690448443152601	1760.9588819315304	7106.479239869087
510000	-335.94990153351284	-76.27411186565081	-259.67578966786203	-64.29062814169828	0.0010927776021504828	1.879283010295393E-4	2.8783908766335187	2312.8371912267153	8911.573224949183
515000	-332.75514429609257	-73.79226740035006	-258.9628768957425	-62.64048114733196	9.606232074609397E-4	2.3195136229965668E-4	2.3724725522378076	1789.5505124833157	7346.329565046444
520000	-332.8442167463906	-70.51721279443052	-262.3270039519601	-61.98757560025378	9.758168940165182E-4	5.031109329959518E-4	1.392362266807627	2073.033015532086	6691.512371183839
525000	-338.60338265226244	-75.78488061683845	-262.818502035424	-65.05850725966702	0.0011602038877461488	1.835343992144097E-4	1.9315185860193884	1717.1120606230666	9468.362572827042
530000	-340.96443345317664	-78.91852256832567	-262.04591088485097	-67.87882922571647	6.086184904120227E-4	1.1019639825835547E-4	1.4113309375058871	2684.1041890146003	14203.1138541308
535000	-331.08853017456113	-71.61311397866673	-259.4754161958944	-62.222450137991146	9.188818186475217E-4	2.8406020610789306E-4	1.819749117217519	2088.745704860485	6838.339465721327
540000	-337.5882858747672	-74.83735212646043	-262.7509337483068	-64.15733880707461	6.369102033607752E-4	1.7269753958034563E-4	2.0876495430527218	1771.969287702097	8299.888644045197
545000	-338.34096790889	-72.52282768629533	-265.81814022259465	-64.43353567486469	7.706476171621025E-4	2.8135843129047626E-4	1.1137987907340978	2179.469454042745	9196.552138935458
550000	-340.1960682633056	-76.16121256843206	-264.03485569487356	-65.44192625668842	8.839124515788453E-4	2.0586554172775663E-4	2.095274018956469	2388.992874303366	10400.018627428091
555000	-338.22280072241807	-75.53788706661044	-262.68491365580763	-62.65092744609399	0.001001862907961919	2.6314458278993565E-4	3.0276859631471504	1721.5067540922669	7390.007709243921
560000	-338.4629720371691	-70.61305907108739	-267.8499129660817	-60.06365980601819	0.0015573851058996767	6.786434883282808E-4	1.2866045173123362	1594.7784069281324	5358.779371879182
565000	-337.942290420702	-74.88301031906684	-263.0592801016352	-63.05228734429115	0.0020341598909748896	3.2715195777427615E-4	2.2632728799662543	1662.4750174549017	6622.344881321114
570000	-337.41935168890626	-72.91505404949429	-264.50429763941196	-64.08766538832724	9.211344569130659E-4	2.1233838249957621E-4	1.541932678495982	2041.3561456956209	8867.79230673291
575000	-332.416059473131	-73.36491341599364	-259.0511460571373	-62.57013546756213	0.0010772627787253531	1.874958102016494E-4	2.4988723324492885	1974.9767681270055	7336.631572353904
580000	-338.6332243817716	-74.66821975355727	-263.96500462821433	-62.41637345137143	9.258621550533426E-4	2.2128529129618085E-4	2.3145899171073068	1628.4122578952617	7061.625594508631
585000	-336.83327226115205	-75.48942546032082	-261.3438468008312	-65.22789304117063	6.781953206324562E-4	1.326277096362161E-4	2.213930855714507	2163.706327568108	10114.035011193755
590000	-335.1562093330822	-74.582566128926	-260.57364320415616	-64.42177534814601	0.0015724535639509594	2.1511265205179718E-4	1.933217901823975	1811.7270486411321	8127.954199675161
595000	-339.06407938423865	-76.25745784343609	-262.80662154080255	-66.43402407693164	0.0011354635238817795	1.761009099104949E-4	1.8130065611669426	2304.459946165205	10734.21493330249
600000	-337.05631491900664	-76.19181641607416	-260.86449850293246	-65.9284731898102	6.233717316441631E-4	1.5476084149344636E-4	2.0294135001434266	2306.662669214739	11045.629025792357
605000	-333.9072898587601	-73.64175445602231	-260.2655354027378	-63.571248757860104	8.889780305372503E-4	2.3056892039005346E-4	2.16328315916478	2039.5904556239868	8287.881389947745
610000	-335.4422881582178	-73.57295315150355	-261.86933500671427	-64.76139031128692	7.03614682802433E-4	1.9307894744073273E-4	1.5342394874701522	2068.0605761750644	9503.998505242142
615000	-335.7196484688593	-76.64905920571817	-259.07058926314113	-63.74695991868097	0.0011550883051213434	1.9892953214742073E-4	3.579951448301446	2056.76037526467	8344.238280055532
620000	-334.84976379583964	-73.71730260953348	-261.13246118630616	-64.1140577054651	0.001870267762484991	1.9217389714207294E-4	1.9299397365007178	2047.4792872651	7411.060931765602
625000	-330.978286742104	-71.95157353349656	-259.0267132086074	-62.369330211895615	0.0012164448043295209	2.504884172845229E-4	1.8716637447223965	2166.4514228849853	7131.230308766155
630000	-336.85339773976966	-76.5642581035262	-260.2891396362435	-61.40173547971747	0.0027096353461034477	4.119816578085876E-4	2.3049330409485043	1416.5064390157934	5208.894918569787
635000	-337.85879430796757	-75.85915505337783	-261.99963925458974	-65.87552870403842	0.0011525732926464314	1.6737645578118336E-4	1.7545822236479485	2376.346606592713	10194.113688018417
640000	-332.6632837984285	-71.73443147391693	-260.9288523245116	-60.95967930023324	0.0013948184790923796	2.8205334975010306E-4	1.7398134568231758	1663.4213064386931	5993.433172862609
645000	-334.9924996113133	-76.80733116296919	-258.1851684483441	-64.74905860476042	0.0015305591684086563	2.4993117396195303E-4	2.4411100120319027	2518.1399868681224	8423.118651326271
650000	-338.925301640609	-75.41628332074872	-263.5090183198603	-64.13984109050918	0.0014652920616210555	1.950700156584696E-4	2.742704008705932	1979.6953789517318	8144.612141003607
655000	-340.56829288334666	-78.62305059563161	-261.945242287715	-66.14337058822365	5.489651513396617E-4	1.7093700567808012E-4	2.7663720209156923	2476.0338346574545	11081.879810987693
660000	-334.03385260415445	-73.58961614702277	-260.4442364571317	-63.722068576916186	8.170270632696504E-4	2.6282478702874896E-4	2.038454970332671	1979.555299709565	8375.930463946986
665000	-333.45858895660933	-72.50329834516204	-260.9552906114473	-63.40369855940738	0.0010153218904000575	2.552987324076077E-4	1.5593441945308675	2232.833056276957	8138.603107658412
670000	-334.27094626949815	-72.10945158261521	-262.1614946868829	-62.29218737313062	9.735168362017432E-4	3.937103405870381E-4	1.9766520410870323	1936.9547438617703	7000.827935712212
675000	-332.83101106823085	-74.27016184340314	-258.5608492248277	-61.0271845050735	0.001378471556641223	3.2296935035421427E-4	3.2663256545242727	1739.1317182104788	6045.061122053548
680000	-339.5879971374915	-74.64352634710421	-264.9444707903873	-63.433120917315236	0.0013815026377897333	2.536101278918474E-4	2.728333861011809	2018.4131617561598	7786.053091172512
685000	-335.00778430460844	-72.98265395495211	-262.0251303496563	-62.849525384810974	0.0012545515739239906	2.5209875709792593E-4	1.684276256353679	1731.0951024908543	7494.07909990844
690000	-334.5360813650243	-73.10624461195286	-261.4298367530714	-61.74567176994334	0.0013466448442009215	2.7521823991074473E-4	2.808978888614681	2050.5473440175488	6582.7000810486015
695000	-338.25974151075394	-73.95777289178938	-264.30196861896457	-64.47882652382283	6.257714849640427E-4	1.774308247055929E-4	1.634815270865795	1829.9323872968002	8735.815400934527
700000	-336.3160789213358	-73.86089625850607	-262.45518266282977	-64.20089954326386	5.782608587177281E-4	3.3671501399077774E-4	1.8761636314486203	2202.222185660129	7880.553641188381
705000	-333.98930298012687	-72.13142978523398	-261.8578731948929	-61.91047987100811	9.29305446429482E-4	2.6845331132031907E-4	1.2965742865240764	1627.9004141401247	6523.038504993761
710000	-337.7352794943877	-73.74008041960302	-263.9951990747847	-65.28792807974114	0.0012207244446038456	1.6232644977274847E-4	1.3540432844123937	2040.130637821516	9520.118824331641
715000	-339.58471243481176	-74.45839131669558	-265.1263211181162	-65.0439554263856	8.441743421293242E-4	2.1822414105362596E-4	1.4453822284533528	2387.839640171151	9982.2309921903
720000	-333.7264329455299	-71.90765489495946	-261.8187780505704	-63.49768580742203	0.001697439496369608	3.0176750060296873E-4	1.3329474234733332	2067.516976218613	7345.540797455599
725000	-340.52548724424366	-80.38164455877123	-260.14384268547246	-64.84941104194215	0.001050165725232341	1.4529644710538272E-4	4.839346323403956	2174.9618844421993	9502.264692588773
730000	-336.2544599804204	-75.75096069145893	-260.50349928896145	-64.5522917692461	6.672159758668185E-4	2.3893650030056566E-4	2.7242072530771115	2087.587341470832	9072.201337635832
735000	-337.81911812202605	-74.49007219623087	-263.3290459257952	-64.28925896366869	0.001080297539204356	2.014314363484628E-4	2.228558728859727	2069.0964034746175	8928.196539785691
740000	-340.52149968515687	-80.21414780040931	-260.30735188474756	-66.39863409306338	0.002655638477078604	2.1542502567841273E-4	2.597637948495807	1541.1210115581175	7135.787826205809
745000	-332.656018863018	-73.35996730231751	-259.2960515607005	-62.00198355028067	0.0022820865359615993	3.16992254369631E-4	2.429124740195782	1773.1374360275922	5845.818062902407
750000	-334.1046905115931	-72.47016170367732	-261.6345288079158	-62.240052591726354	0.0013838192555837418	2.5065698935166063E-4	2.109535937675414	1882.0987768380246	6920.548579701988
755000	-333.6754983667589	-75.34193011576627	-258.33356825099264	-63.553335373520916	9.711030939904698E-4	1.9620139629364776E-4	2.913259936538206	1897.851752467276	8296.453841995784
760000	-344.84281063229264	-80.75409670262081	-264.0887139296718	-66.65887849232244	6.362370500762128E-4	1.4120857582621796E-4	2.8964965041045514	2696.3516408802575	12227.146691345355
765000	-334.601499296218	-75.05583868825116	-259.54566060796685	-61.91012801715211	0.0011254857144167942	2.6730706225431877E-4	2.8442454515527067	1645.581490085278	6747.134323479823
770000	-335.5098565361881	-73.48630938597005	-262.02354715021806	-63.2388943861972	0.001019782875473117	1.8684651820244946E-4	2.1975016067521027	1942.457677281202	7975.786071319198
775000	-336.2535721418436	-73.04169569122112	-263.2118764506225	-64.57558708988635	0.001088635671532475	1.5862539149446325E-4	1.3489819050154395	2112.2254184977205	9179.330603713368
780000	-334.44878393386625	-71.86853248086882	-262.58025145299746	-63.56572776586263	0.001039531488696838	2.9375142975044104E-4	1.2231704661154188	1940.528310799863	8286.277604648762
785000	-332.5233590643877	-72.37616662113567	-260.14719244325204	-62.07578181803437	0.0014746971402573136	3.9211315662973265E-4	2.271844211913086	2096.8238153587654	6727.72763701504
790000	-340.1992062277558	-76.40272745064689	-263.79647877710886	-63.9267424999739	0.0011439645981649843	2.4675628053628555E-4	3.3529218879282654	2114.2476242473376	8514.861262570628
795000	-338.6828428535682	-74.49588886070228	-264.18695399286594	-64.89690704420683	0.0010692175102069495	2.024791111359298E-4	1.8347902397023064	2211.751285391854	9511.891988151248
800000	-338.76906192924014	-72.85753004545325	-265.9115318837869	-64.4976877364968	0.0010486904232381532	1.868044558268908E-4	1.2539079865366203	2174.09994535198	9169.515282903485
805000	-337.51835746442634	-70.68300889649939	-266.835348567927	-62.53302637564635	0.001360401471696782	4.601174726163373E-4	1.1684697838122968	1964.6393974160278	7154.669554529615
810000	-335.0980517795148	-74.72007227388812	-260.3779795056267	-64.6034038440182	0.0010036740622265561	1.9446827177225503E-4	2.1780254464024065	2103.2451386895855	9336.39774065998
815000	-335.4338814235263	-76.26293257888945	-259.1709488446369	-62.23204204040469	8.792926720123903E-4	2.8188525439328574E-4	3.417636072747101	1674.858356294771	6756.453437503026
820000	-334.46955719807755	-76.34470000864049	-258.1248571894371	-66.20114638949585	0.001780489276576934	1.9996798724210085E-4	2.0589446757390557	2249.2461481907703	8735.918811966774
825000	-335.8852483090492	-77.23292844960059	-258.6523198594486	-66.92402317278876	3.390730020258499E-4	1.9042814698041298E-4	2.281015555755403	2081.2126662866253	8876.147986837013
830000	-332.8306981591583	-72.95784513813938	-259.87285302101895	-61.418411716281234	0.0012047847594775334	3.615960466464253E-4	2.846702145739842	1945.8582122918538	6347.006674386998
835000	-333.16283446979287	-72.47862089716187	-260.684213572631	-62.713842662747254	0.0011638789632564832	2.4545665951182326E-4	1.758714252664667	1821.6169034313905	7445.67741838991
840000	-339.72653756117325	-75.08404935743518	-264.6424882037381	-66.24602609869767	0.0018482534865509185	1.974374214558857E-4	1.4555810035809704	1910.8395600287777	8601.586869659826
845000	-332.5928926417743	-70.4747944081284	-262.1180982336459	-62.13250141115783	0.0012071336463555411	2.996947292908692E-4	1.298149496201444	2076.354325989369	6939.122690319544
850000	-343.91354629346654	-81.75167280876906	-262.1618734846975	-67.48599880000663	7.145162638249606E-4	9.80651170241001E-5	3.301439652770709	2600.124913334684	13344.3574291048
855000	-336.5849153693862	-71.19042113817743	-265.39449423120874	-62.99464857101973	0.0010919562076166897	3.1400143268933977E-4	1.1946186835575734	1968.5581845543345	7725.925700265502
860000	-333.02673842010523	-72.1898315726465	-260.83690684745875	-63.033710665471474	9.43379843246438E-4	2.158555604502514E-4	1.6804986001777713	1976.277697644668	7743.835413110106
865000	-337.2013215110118	-72.92546381817976	-264.27585769283206	-64.0580529607092	0.0012681689169973364	2.530812850193426E-4	1.5265993366512736	1963.721737365009	8434.683333589828
870000	-334.31218918527134	-73.25482801762406	-261.0573611676473	-63.141760670276	7.066933172271138E-4	2.9607140068191334E-4	2.1751629882924965	2005.2978970669988	7220.176578625454
875000	-334.9833958471831	-72.1822780623533	-262.8011177848298	-62.804413474466806	0.0018738164800438232	2.444911697534379E-4	1.3521521540280141	1744.7730431657508	6706.200619054221
880000	-333.09721676668613	-72.05756562033359	-261.0396511463525	-61.0211505044292	0.001231195593729345	4.540288990239954E-4	2.6454051689101794	2074.6341045047398	6029.094083774355
885000	-335.6731483426257	-69.0931799735768	-266.5799683690489	-61.67116872705707	0.0017488896641121552	5.928058911913772E-4	0.8268703138587117	2111.140484776515	6221.647705875518
890000	-344.76775347546743	-75.48419726475866	-269.28355621070875	-65.01337059976402	7.320213848168199E-4	1.1209507667697315E-4	2.2552535265905513	1898.3441998079918	9911.956274320053
895000	-332.8938308529345	-73.89154832875353	-259.002282524181	-62.25741116746487	9.657455744161607E-4	2.6163290794816845E-4	2.5458403482446617	1765.6329789821023	6954.761413028244
900000	-332.9073881724945	-71.42515938600646	-261.48222878648806	-62.65837880951176	8.216303091313622E-4	3.582676169540869E-4	1.4100529082376034	2219.1268223179018	7089.099157526902
905000	-336.16200316800905	-72.56506903468257	-263.5969341333265	-63.00023490547308	0.0013866123569339708	2.3117067847676243E-4	1.903385314950389	2011.9893396928917	7466.471487266999
910000	-333.35491327651033	-72.65990036341962	-260.6950129130907	-61.330767459809735	0.0013219486475224652	3.217102919223182E-4	1.6212463781682176	1584.8759046694404	6279.805507284699
915000	-334.13036444827173	-75.55286978109652	-258.57749466717524	-63.80540524734162	0.001032613217771223	2.0953469845744308E-4	2.8673451844650164	2244.8419077563663	8522.169206139108
920000	-343.1280840313323	-77.18919734422654	-265.93888668710576	-65.62982388517132	0.0010035212960550093	1.52797767237649E-4	2.8858238571447	1981.8663205031755	10359.423941121082
925000	-339.2709976787912	-75.15488586266437	-264.1161118161269	-63.80221604405344	8.711922861749131E-4	2.2288000506152388E-4	2.0458339337336113	1667.245747042653	8536.615207655388
930000	-334.16654610532913	-71.8247103296514	-262.34183577567774	-62.80450492927893	0.0023871618889647443	3.4703928165804275E-4	1.4358243783163542	1844.7376601118447	6075.542716109608
935000	-338.5975850728232	-76.66374876922745	-261.9338363035958	-64.31524674593228	6.833438226267518E-4	1.8054917678796739E-4	3.303214559661192	2062.0128470313166	8790.812401556468
940000	-335.7418098412114	-70.88442252447672	-264.8573873167347	-63.43280185159671	6.740070625467207E-4	3.234614402429407E-4	0.8383967206662298	2119.478901575033	7440.043853905287
945000	-335.5337298532712	-72.73904326560333	-262.79468658766785	-63.42792527627507	0.001362997815993171	1.5436300283633249E-4	1.7685161503666704	1993.9135251446987	7808.79860731488
950000	-339.0645906312291	-76.91269901443569	-262.1518916167934	-67.17608838874504	9.971112505891436E-4	1.5509500938514864E-4	1.3344481607739525	2498.6181919355868	11925.352071456216
955000	-337.5392445834293	-77.40882839425856	-260.1304161891707	-63.90274224521866	6.645900059383441E-4	2.5309928941030243E-4	3.3051552489023486	1712.628187599003	8083.20961538383
960000	-337.42215671322026	-72.10205737625238	-265.32009933696787	-63.13370313301855	7.218501665538987E-4	4.1825776771071835E-4	1.3434515621671113	1814.2796906335232	7292.592905945841
965000	-338.36980553986905	-72.93330534730308	-265.436500192566	-62.450062482798934	0.0012084802487267422	2.3221559149528835E-4	2.3596714885656027	2004.457498852409	7201.548291184586
970000	-340.8963222194702	-79.81939413218058	-261.0769280872896	-67.33416314885693	5.60214540123739E-4	9.40527135340259E-5	2.3122336434137143	2631.071108706468	13274.62372774035
975000	-339.5099295186461	-75.58837399489502	-263.92155552375107	-66.58285153809784	0.0015262391059883867	1.6850820792440696E-4	1.6085871274446737	1981.8002858371042	9633.655773712479
980000	-336.566071473378	-78.30362108847171	-258.26245038490623	-65.3084205345685	0.0010197346905687845	1.4672156284383707E-4	3.6164060026773996	2005.9094548959763	10005.267337169655
985000	-338.52699987952855	-74.18630457429983	-264.34069530522873	-63.47676720176962	0.001583352935111953	2.2652836627814004E-4	2.4359529929918846	1950.3917779989813	7510.064484802859
990000	-340.69292617601803	-78.05809209908716	-262.6348340769309	-64.13137635146379	0.0013434328455831188	2.2294829747602105E-4	3.9851133969743007	2223.009985520233	8360.045283758871
995000	-332.27419100141145	-72.64923749176018	-259.6249535096513	-61.779510495509754	0.0012958902118152997	2.6499539030571886E-4	2.218153566406526	1784.7229903087452	6629.459220552468
1000000	-335.89603728599934	-73.77300107218544	-262.1230362138139	-63.982285005268025	7.758073341772516E-4	2.158020457897847E-4	1.7861800201277453	1827.9331025068273	8622.545722520626
1005000	-334.31755204309684	-73.08168145600077	-261.2358705870961	-62.3081489485632	0.0019785227260079694	2.219151893682493E-4	1.7785293083719587	1672.5320696930025	6320.326927972926
1010000	-332.58343382754595	-72.69795093295006	-259.8854828945959	-62.69522036934018	0.0012596919014678893	2.2487671125217707E-4	1.9836322888580245	1874.705066870626	7366.972411282254
1015000	-344.4370278859773	-82.76498566048966	-261.6720422254876	-65.57665192003287	6.961502375120888E-4	1.7203482595467849E-4	5.723199627695539	2060.6022926636797	10654.440695306857
1020000	-335.16319059619104	-75.01143108141667	-260.15175951477437	-64.26425958013373	0.0013174391486392265	2.299364198823077E-4	2.3577216626498627	1875.8256509489581	8507.21330610074
1025000	-331.2882737939294	-70.05794232018698	-261.23033147374247	-60.315836768558405	0.002030123740467634	4.179010200740933E-4	1.585245681681978	1761.000851385309	5279.761178972807
1030000	-335.07740102577935	-72.75780531822339	-262.31959570755595	-62.980605289742115	8.323581872778989E-4	2.254300939533491E-4	1.88050351223766	1880.3424355229677	7509.535937077375
1035000	-336.05193035922986	-75.0403095327959	-261.01162082643395	-65.2545200042739	0.0015379449900302183	2.4859545721185117E-4	1.9996464783219252	2129.506806968005	8736.368781317053
1040000	-334.61544879323225	-74.37435611370294	-260.2410926795293	-63.607368171387414	0.001463108779295445	2.1102137219890214E-4	2.2416848808506953	1813.9377064411026	7784.680048116078
1045000	-337.76238054820226	-74.25391844881725	-263.50846209938504	-63.83374425638365	9.312942322671229E-4	2.0192753822676892E-4	1.4848521728747346	2565.516814069086	8592.624807314973
